DateTime,Open,High,Low,Close,Volume
2026.08.25 11:04:00,7682.689,7683.379,7682.581,7682.822,0.05145000101765618
2026.08.25 11:05:00,7682.695,7682.695,7682.066,7682.319,0.03360000066459179
2026.08.25 11:06:00,7682.204,7682.379,7681.566,7681.566,0.028350000560749322
2026.08.25 11:07:00,7681.319,7681.834,7681.072,7681.566,0.04410000087227672
2026.08.25 11:08:00,7681.689,7681.948,7681.566,7681.816,0.019950000394601375
2026.08.25 11:09:00,7682.084,7682.322,7677.066,7681.129,0.08715000172378495
2026.08.25 11:10:00,7680.954,7682.828,7680.316,7682.822,0.10920000215992332
2026.08.25 11:11:00,7682.629,7682.879,7681.313,7681.313,0.0483000009553507
2026.08.25 11:12:00,7681.433,7682.084,7681.028,7681.763,0.06195000122534111
2026.08.25 11:13:00,7681.531,7681.784,7680.263,7681.139,0.05775000114226714
2026.08.25 11:14:00,7681.278,7682.272,7681.025,7682.272,0.03045000060228631
2026.08.25 11:15:00,7682.142,7683.019,7682.142,7682.528,0.04095000080997124
2026.08.25 11:16:00,7682.284,7682.522,7680.513,7680.772,0.05565000110073015
2026.08.25 11:17:00,7680.895,7681.392,7680.522,7680.895,0.04305000085150823
2026.08.25 11:18:00,7680.651,7681.404,7680.266,7681.404,0.04200000083073974
2026.08.25 11:19:00,7681.016,7681.763,7681.016,7681.531,0.03675000072689727
2026.08.25 11:20:00,7681.781,7683.513,7681.281,7682.778,0.047250000934582204
2026.08.25 11:21:00,7682.528,7682.829,7682.263,7682.329,0.016800000332295895
2026.08.25 11:22:00,7682.031,7682.781,7681.269,7681.778,0.0315000006230548
2026.08.25 11:23:00,7682.031,7683.281,7682.031,7683.281,0.03045000060228631
2026.08.25 11:24:00,7683.022,7683.654,7683.022,7683.269,0.032550000643823296
2026.08.25 11:25:00,7683.383,7683.383,7682.275,7682.389,0.02730000053998083
2026.08.25 11:26:00,7682.513,7682.528,7680.592,7682.234,0.078750001557637
2026.08.25 11:27:00,7682.083,7682.234,7681.463,7681.481,0.0315000006230548
2026.08.25 11:28:00,7681.731,7682.379,7681.478,7682.322,0.025200000498443842
2026.08.25 11:29:00,7682.198,7683.075,7682.063,7682.813,0.04095000080997124
2026.08.25 11:30:00,7682.939,7684.379,7682.939,7684.379,0.03675000072689727
2026.08.25 11:31:00,7684.433,7684.822,7683.572,7684.072,0.0483000009553507
2026.08.25 11:32:00,7683.828,7684.081,7683.084,7683.084,0.03045000060228631
2026.08.25 11:33:00,7682.816,7683.629,7682.816,7683.069,0.05250000103842467
2026.08.25 11:34:00,7683.319,7683.828,7682.563,7682.578,0.0630000012461096
2026.08.25 11:35:00,7682.819,7684.066,7682.569,7684.066,0.02100000041536987
2026.08.25 11:36:00,7683.831,7684.084,7683.316,7683.816,0.04515000089304522
2026.08.25 11:37:00,7684.129,7684.129,7683.575,7683.575,0.01890000037383288
2026.08.25 11:38:00,7683.698,7685.442,7683.572,7684.825,0.05715000123018399
2026.08.25 11:39:00,7684.933,7685.584,7684.569,7685.563,0.03780000074766576
2026.08.25 11:40:00,7685.831,7686.322,7685.313,7686.078,0.03855000081239268
2026.08.25 11:41:00,7685.834,7686.575,7685.834,7686.319,0.01890000037383288
2026.08.25 11:42:00,7686.499,7686.629,7684.816,7684.816,0.01890000037383288
2026.08.25 11:43:00,7684.575,7685.334,7684.572,7685.334,0.028350000560749322
2026.08.25 11:44:00,7685.063,7685.813,7684.819,7685.629,0.03045000060228631
2026.08.25 11:45:00,7685.439,7686.584,7685.316,7686.334,0.025200000498443842
2026.08.25 11:46:00,7686.066,7687.078,7685.819,7686.834,0.04200000083073974
2026.08.25 11:47:00,7686.945,7688.379,7686.945,7687.816,0.04200000083073974
2026.08.25 11:48:00,7688.066,7688.569,7687.566,7688.072,0.035700000706128776
2026.08.25 11:49:00,7688.328,7688.825,7688.189,7688.572,0.028350000560749322
2026.08.25 11:50:00,7688.334,7690.451,7688.325,7690.063,0.059850001183804125
2026.08.25 11:51:00,7689.951,7689.951,7688.572,7688.572,0.05505000113043934
2026.08.25 11:52:00,7688.816,7689.319,7687.831,7687.831,0.04305000085150823
2026.08.25 11:53:00,7687.945,7688.316,7687.066,7687.069,0.04095000080997124
2026.08.25 11:54:00,7687.198,7688.319,7687.075,7687.584,0.06720000132918358
2026.08.25 11:55:00,7687.698,7687.828,7686.834,7687.581,0.04305000085150823
2026.08.25 11:56:00,7687.683,7688.084,7687.563,7687.819,0.059850001183804125
2026.08.25 11:57:00,7688.081,7688.081,7687.078,7688.078,0.04200000083073974
2026.08.25 11:58:00,7688.249,7688.328,7687.566,7687.566,0.03360000066459179
2026.08.25 11:59:00,7687.879,7688.825,7687.078,7688.813,0.05775000114226714
2026.08.25 12:00:00,7688.578,7689.566,7688.189,7688.316,0.1753500034683384
2026.08.25 12:01:00,7688.584,7688.584,7687.816,7688.081,0.10470000212080777
2026.08.25 12:02:00,7687.813,7688.379,7687.078,7687.313,0.10080000199377537
2026.08.25 12:03:00,7687.129,7687.129,7685.313,7687.072,0.1113000022014603
2026.08.25 12:04:00,7687.328,7688.831,7686.831,7688.436,0.10710000211838633
2026.08.25 12:05:00,7688.313,7688.629,7687.313,7687.575,0.07350000145379454
2026.08.25 12:06:00,7687.499,7688.072,7687.454,7687.563,0.07140000141225755
2026.08.25 12:07:00,7687.433,7688.081,7686.822,7687.834,0.10920000215992332
2026.08.25 12:08:00,7687.692,7689.578,7687.316,7688.879,0.11175000225193799
2026.08.25 12:09:00,7688.701,7689.198,7688.325,7689.072,0.08400000166147947
2026.08.25 12:10:00,7688.828,7689.334,7688.316,7688.822,0.0966000019107014
2026.08.25 12:11:00,7688.999,7689.072,7688.129,7688.816,0.09030000178609043
2026.08.25 12:12:00,7688.933,7688.933,7686.063,7687.828,0.17010000336449593
2026.08.25 12:13:00,7687.698,7688.129,7687.313,7687.879,0.10290000203531235
2026.08.25 12:14:00,7687.695,7688.379,7687.584,7688.069,0.0966000019107014
2026.08.25 12:15:00,7687.825,7688.822,7687.816,7688.313,0.14070000278297812
2026.08.25 12:16:00,7688.569,7688.584,7688.069,7688.328,0.11970000236760825
2026.08.25 12:17:00,7688.442,7690.316,7688.331,7690.316,0.07770000153686851
2026.08.25 12:18:00,7690.078,7692.819,7689.201,7691.081,0.1764000034891069
2026.08.25 12:19:00,7691.313,7691.581,7690.834,7690.834,0.08190000161994249
2026.08.25 12:20:00,7690.999,7690.999,7688.313,7688.578,0.10500000207684934
2026.08.25 12:21:00,7688.313,7688.816,7687.331,7687.879,0.14070000278297812
2026.08.25 12:22:00,7688.063,7688.451,7687.879,7688.084,0.0483000009553507
2026.08.25 12:23:00,7687.822,7688.201,7687.563,7687.834,0.04620000091381371
2026.08.25 12:24:00,7688.084,7688.578,7687.828,7688.578,0.05460000107996166
2026.08.25 12:25:00,7688.816,7689.578,7688.813,7689.325,0.07140000141225755
2026.08.25 12:26:00,7689.563,7689.819,7688.575,7689.575,0.050400000996887684
2026.08.25 12:27:00,7689.316,7689.379,7689.075,7689.075,0.016800000332295895
2026.08.25 12:28:00,7689.322,7689.879,7689.066,7689.322,0.08820000174455345
2026.08.25 12:29:00,7689.078,7689.566,7689.069,7689.328,0.03360000066459179
2026.08.25 12:30:00,7689.189,7689.325,7687.063,7687.319,0.1281000025337562
2026.08.25 12:31:00,7687.563,7687.584,7685.313,7685.313,0.10500000207684934
2026.08.25 12:32:00,7685.195,7685.379,7684.322,7684.819,0.10290000203531235
2026.08.25 12:33:00,7684.749,7685.081,7684.313,7684.563,0.08610000170301646
2026.08.25 12:34:00,7684.331,7684.581,7682.183,7683.081,0.10080000199377537
2026.08.25 12:35:00,7682.939,7683.084,7681.822,7682.084,0.0966000019107014
2026.08.25 12:36:00,7682.325,7682.695,7681.316,7681.316,0.12180000240914524
2026.08.25 12:37:00,7681.581,7681.584,7679.825,7680.063,0.11760000232607126
2026.08.25 12:38:00,7680.334,7680.689,7679.572,7680.319,0.10500000207684934
2026.08.25 12:39:00,7680.436,7680.436,7679.563,7679.629,0.03780000074766576
2026.08.25 12:40:00,7679.334,7679.578,7678.834,7679.578,0.050400000996887684
2026.08.25 12:41:00,7679.319,7680.834,7679.319,7680.325,0.10500000207684934
2026.08.25 12:42:00,7680.572,7681.075,7680.072,7680.834,0.06720000132918358
2026.08.25 12:43:00,7681.129,7681.831,7680.578,7681.816,0.035700000706128776
2026.08.25 12:44:00,7682.129,7682.331,7680.563,7681.313,0.06930000137072057
2026.08.25 12:45:00,7681.451,7681.879,7680.813,7680.813,0.06510000128764659
2026.08.25 12:46:00,7680.698,7681.331,7680.322,7680.825,0.06510000128764659
2026.08.25 12:47:00,7681.066,7681.189,7680.334,7680.334,0.06720000132918358
2026.08.25 12:48:00,7680.581,7681.629,7680.572,7681.075,0.07560000149533153
2026.08.25 12:49:00,7680.951,7681.578,7680.563,7681.578,0.0315000006230548
2026.08.25 12:50:00,7681.683,7683.313,7681.566,7683.313,0.05250000103842467
2026.08.25 12:51:00,7683.084,7683.822,7682.816,7682.816,0.05880000116303563
2026.08.25 12:52:00,7683.129,7683.879,7682.189,7683.572,0.06510000128764659
2026.08.25 12:53:00,7683.828,7683.828,7682.328,7682.879,0.09030000178609043
2026.08.25 12:54:00,7682.629,7683.063,7682.563,7682.566,0.02730000053998083
2026.08.25 12:55:00,7682.834,7683.072,7682.572,7682.581,0.02730000053998083
2026.08.25 12:56:00,7682.379,7683.129,7682.201,7682.813,0.07140000141225755
2026.08.25 12:57:00,7682.569,7682.831,7682.063,7682.075,0.07770000153686851
2026.08.25 12:58:00,7682.322,7682.331,7681.084,7681.325,0.04200000083073974
2026.08.25 12:59:00,7681.575,7682.379,7681.451,7681.822,0.02730000053998083
2026.08.25 13:00:00,7681.695,7683.572,7681.563,7681.563,0.1449000028660521
2026.08.25 13:01:00,7681.828,7682.379,7681.334,7681.334,0.12855000258423388
2026.08.25 13:02:00,7680.831,7681.334,7680.566,7681.316,0.07770000153686851
2026.08.25 13:03:00,7681.072,7681.879,7680.572,7681.572,0.06720000132918358
2026.08.25 13:04:00,7681.816,7681.816,7681.066,7681.581,0.0630000012461096
2026.08.25 13:05:00,7681.834,7681.834,7680.831,7681.313,0.08190000161994249
2026.08.25 13:06:00,7681.563,7682.313,7680.813,7681.063,0.0630000012461096
2026.08.25 13:07:00,7680.828,7682.328,7680.566,7681.572,0.09870000195223838
2026.08.25 13:08:00,7681.686,7681.825,7679.319,7679.825,0.10920000215992332
2026.08.25 13:09:00,7680.072,7681.451,7679.933,7681.129,0.07560000149533153
2026.08.25 13:10:00,7681.325,7683.069,7681.084,7683.069,0.10080000199377537
2026.08.25 13:11:00,7682.954,7683.813,7681.195,7682.575,0.21210000419523567
2026.08.25 13:12:00,7682.704,7684.029,7682.316,7683.234,0.16170000319834799
2026.08.25 13:13:00,7682.969,7684.231,7681.972,7683.963,0.10080000199377537
2026.08.25 13:14:00,7683.713,7683.713,7681.713,7681.978,0.1113000022014603
2026.08.25 13:15:00,7682.234,7682.466,7680.716,7680.978,0.13020000257529318
2026.08.25 13:16:00,7681.234,7682.725,7680.713,7681.484,0.14070000278297812
2026.08.25 13:17:00,7681.342,7683.779,7681.342,7683.478,0.22890000452753156
2026.08.25 13:18:00,7683.589,7684.529,7682.981,7683.722,0.1428000028245151
2026.08.25 13:19:00,7683.595,7684.222,7683.104,7683.104,0.06090000120457262
2026.08.25 13:20:00,7682.966,7683.231,7681.833,7682.475,0.09450000186916441
2026.08.25 13:21:00,7682.583,7682.719,7681.225,7681.463,0.10290000203531235
2026.08.25 13:22:00,7681.728,7681.728,7680.472,7680.981,0.06930000137072057
2026.08.25 13:23:00,7680.713,7681.728,7680.713,7681.351,0.07350000145379454
2026.08.25 13:24:00,7681.219,7681.734,7680.734,7680.734,0.05250000103842467
2026.08.25 13:25:00,7680.981,7684.029,7680.981,7683.222,0.14160000311676413
2026.08.25 13:26:00,7683.333,7683.728,7683.219,7683.719,0.07770000153686851
2026.08.25 13:27:00,7683.981,7683.981,7681.469,7681.716,0.14910000294912606
2026.08.25 13:28:00,7681.966,7681.984,7680.469,7680.469,0.14070000278297812
2026.08.25 13:29:00,7680.731,7681.234,7678.722,7678.722,0.14745000295806676
2026.08.25 13:30:00,7678.279,7681.469,7676.472,7679.728,0.5271000104257837
2026.08.25 13:31:00,7679.966,7682.481,7676.716,7678.963,0.5355000105919316
2026.08.25 13:32:00,7679.228,7683.734,7678.716,7680.728,0.45000000880099833
2026.08.25 13:33:00,7680.984,7684.029,7678.713,7683.725,0.3969000078504905
2026.08.25 13:34:00,7683.529,7684.975,7681.963,7684.234,0.3654000072274357
2026.08.25 13:35:00,7683.966,7683.981,7681.216,7681.529,0.4011000079335645
2026.08.25 13:36:00,7681.722,7683.225,7679.213,7679.969,0.3507000069366768
2026.08.25 13:37:00,7679.728,7683.529,7679.231,7682.969,0.3633000071858987
2026.08.25 13:38:00,7683.216,7683.529,7678.978,7679.234,0.35700000706128776
2026.08.25 13:39:00,7679.469,7681.466,7678.466,7678.816,0.3654000072274357
2026.08.25 13:40:00,7678.948,7681.584,7678.186,7680.831,0.34230000677052885
2026.08.25 13:41:00,7680.936,7683.581,7680.072,7681.328,0.3534000066574663
2026.08.25 13:42:00,7681.581,7682.084,7678.819,7679.581,0.3507000069366768
2026.08.25 13:43:00,7679.825,7680.069,7676.075,7677.813,0.39435000624507666
2026.08.25 13:44:00,7677.954,7679.581,7677.566,7678.569,0.32550000643823296
2026.08.25 13:45:00,7678.749,7682.331,7678.749,7679.581,0.3799500074237585
2026.08.25 13:46:00,7679.322,7682.379,7678.436,7681.569,0.31200000597164035
2026.08.25 13:47:00,7681.313,7681.328,7679.198,7681.328,0.27720000548288226
2026.08.25 13:48:00,7681.063,7683.828,7680.063,7683.828,0.28620000556111336
2026.08.25 13:49:00,7683.629,7684.331,7681.819,7681.819,0.23280000477097929
2026.08.25 13:50:00,7682.075,7682.581,7679.313,7679.313,0.3616500071948394
2026.08.25 13:51:00,7679.566,7680.584,7678.566,7679.834,0.3549000070197508
2026.08.25 13:52:00,7679.566,7680.129,7677.084,7678.951,0.31290000618901104
2026.08.25 13:53:00,7678.828,7679.379,7677.813,7679.084,0.24150000477675349
2026.08.25 13:54:00,7678.879,7679.819,7677.129,7677.322,0.2520000049844384
2026.08.25 13:55:00,7677.629,7677.831,7674.316,7675.081,0.23100000456906855
2026.08.25 13:56:00,7674.825,7676.084,7673.572,7675.575,0.2763000054983422
2026.08.25 13:57:00,7675.328,7676.075,7673.569,7674.075,0.30285000626463443
2026.08.25 13:58:00,7673.813,7674.084,7672.313,7673.325,0.23190000467002392
2026.08.25 13:59:00,7673.445,7674.129,7672.081,7673.819,0.3121500062989071
2026.08.25 14:00:00,7673.749,7674.379,7671.749,7673.331,0.39825000800192356
2026.08.25 14:01:00,7673.578,7674.569,7671.825,7674.081,0.3003000059397891
2026.08.25 14:02:00,7674.379,7675.078,7670.816,7671.834,0.3339000066043809
2026.08.25 14:03:00,7672.081,7673.569,7670.942,7671.578,0.321300006355159
2026.08.25 14:04:00,7671.313,7671.834,7669.319,7671.825,0.30870000610593706
2026.08.25 14:05:00,7671.942,7672.879,7671.072,7671.683,0.3154500062810257
2026.08.25 14:06:00,7671.629,7672.316,7669.451,7669.629,0.3549000070197508
2026.08.25 14:07:00,7669.695,7671.075,7668.436,7670.138,0.26700000488199294
2026.08.25 14:08:00,7670.258,7671.634,7669.602,7670.356,0.26235000556334853
2026.08.25 14:09:00,7670.612,7671.622,7669.735,7671.363,0.22680000448599458
2026.08.25 14:10:00,7671.679,7673.349,7671.113,7671.888,0.24570000485982746
2026.08.25 14:11:00,7672.138,7672.138,7669.662,7670.171,0.2230500044533983
2026.08.25 14:12:00,7670.424,7671.979,7670.181,7671.675,0.2226000044029206
2026.08.25 14:13:00,7671.859,7672.239,7669.683,7671.198,0.2373000046936795
2026.08.25 14:14:00,7671.056,7671.499,7669.193,7669.954,0.18195000372361392
2026.08.25 14:15:00,7669.699,7671.715,7668.683,7671.474,0.21000000415369868
2026.08.25 14:16:00,7671.769,7672.959,7671.215,7671.569,0.21630000427830964
2026.08.25 14:17:00,7671.439,7671.698,7670.179,7671.163,0.1932000038214028
2026.08.25 14:18:00,7671.479,7673.411,7670.729,7673.148,0.20160000398755074
2026.08.25 14:19:00,7672.898,7674.389,7671.659,7672.418,0.21165000274777412
2026.08.25 14:20:00,7672.171,7672.921,7671.198,7671.929,0.2079000041121617
2026.08.25 14:21:00,7672.176,7672.176,7669.575,7669.698,0.19650000415276736
2026.08.25 14:22:00,7669.439,7670.201,7667.954,7668.198,0.2610000049462542
2026.08.25 14:23:00,7667.939,7668.999,7666.711,7666.958,0.2364000048255548
2026.08.25 14:24:00,7667.199,7669.509,7666.456,7669.214,0.2110500039998442
2026.08.25 14:25:00,7668.943,7669.964,7668.029,7668.234,0.21210000419523567
2026.08.25 14:26:00,7667.969,7669.474,7667.466,7669.212,0.23355000466108322
2026.08.25 14:27:00,7668.963,7669.465,7668.206,7668.225,0.22050000436138362
2026.08.25 14:28:00,7668.463,7668.601,7666.961,7667.211,0.16515000339131802
2026.08.25 14:29:00,7667.389,7667.509,7664.943,7665.081,0.20775000448338687
2026.08.25 14:30:00,7664.964,7665.081,7648.542,7661.866,0.6054000122239813
2026.08.25 14:31:00,7662.119,7664.639,7661.583,7664.072,0.42480000865180045
2026.08.25 14:32:00,7664.334,7667.109,7663.819,7665.061,0.33315000671427697
2026.08.25 14:33:00,7664.799,7666.061,7663.814,7665.839,0.3633000071858987
2026.08.25 14:34:00,7665.535,7666.044,7661.308,7661.609,0.3381000066874549
2026.08.25 14:35:00,7661.669,7664.285,7661.546,7662.589,0.3156000061426312
2026.08.25 14:36:00,7662.414,7665.809,7662.414,7665.509,0.2583000051090494
2026.08.25 14:37:00,7665.764,7665.781,7664.516,7665.765,0.16800000332295895
2026.08.25 14:38:00,7665.512,7666.784,7665.016,7666.284,0.1932000038214028
2026.08.25 14:39:00,7666.579,7668.768,7666.263,7668.319,0.19290000281762332
2026.08.25 14:40:00,7668.505,7668.505,7665.516,7665.521,0.20670000417158008
2026.08.25 14:41:00,7665.768,7666.034,7663.286,7663.792,0.24360000481829047
2026.08.25 14:42:00,7664.099,7664.099,7660.789,7661.051,0.21210000419523567
2026.08.25 14:43:00,7661.219,7662.339,7659.799,7661.058,0.24615000491030514
2026.08.25 14:44:00,7661.359,7661.844,7659.844,7661.844,0.23310000461060554
2026.08.25 14:45:00,7661.594,7661.604,7659.833,7660.583,0.26460000523366034
2026.08.25 14:46:00,7660.839,7663.333,7660.092,7661.095,0.2751000054413453
2026.08.25 14:47:00,7660.972,7662.104,7660.589,7661.583,0.21840000431984663
2026.08.25 14:48:00,7661.399,7662.098,7660.352,7660.605,0.19740000390447676
2026.08.25 14:49:00,7660.861,7661.463,7660.086,7660.593,0.23340000421740115
2026.08.25 14:50:00,7660.484,7660.844,7658.605,7660.823,0.17415000242181122
2026.08.25 14:51:00,7660.639,7662.551,7659.588,7662.551,0.22050000436138362
2026.08.25 14:52:00,7662.349,7664.273,7662.289,7664.025,0.14910000294912606
2026.08.25 14:53:00,7664.284,7666.264,7663.784,7665.989,0.1260000024922192
2026.08.25 14:54:00,7666.113,7666.289,7664.731,7664.731,0.14280000212602317
2026.08.25 14:55:00,7664.972,7665.759,7664.216,7664.939,0.2247000044444576
2026.08.25 14:56:00,7665.249,7665.679,7662.694,7663.675,0.1906500036129728
2026.08.25 14:57:00,7663.913,7666.364,7662.899,7666.364,0.17685000353958458
2026.08.25 14:58:00,7666.114,7666.332,7664.852,7665.575,0.14070000278297812
2026.08.25 14:59:00,7665.819,7666.568,7664.792,7665.048,0.16410000284668058
2026.08.25 15:00:00,7665.286,7665.769,7662.506,7663.746,0.2583000051090494
2026.08.25 15:01:00,7663.996,7665.519,7663.228,7663.228,0.2373000046936795
2026.08.25 15:02:00,7663.463,7664.474,7662.459,7663.691,0.22680000448599458
2026.08.25 15:03:00,7663.935,7664.178,7660.939,7661.749,0.2079000041121617
2026.08.25 15:04:00,7661.565,7663.681,7661.198,7662.444,0.19530000386293977
2026.08.25 15:05:00,7662.308,7664.159,7662.064,7664.159,0.1743000034475699
2026.08.25 15:06:00,7663.921,7664.174,7661.924,7662.899,0.23100000456906855
2026.08.25 15:07:00,7663.155,7665.654,7662.902,7663.661,0.2226000044029206
2026.08.25 15:08:00,7663.405,7664.415,7663.169,7664.168,0.20160000398755074
2026.08.25 15:09:00,7664.286,7664.719,7663.428,7663.919,0.20280000381171703
2026.08.25 15:10:00,7663.666,7664.411,7662.729,7664.158,0.19530000386293977
2026.08.25 15:11:00,7664.395,7665.908,7663.893,7665.664,0.18690000369679183
2026.08.25 15:12:00,7665.405,7665.658,7663.153,7663.421,0.20130000414792448
2026.08.25 15:13:00,7663.349,7664.153,7661.663,7661.909,0.15120000299066305
2026.08.25 15:14:00,7662.051,7663.931,7661.903,7663.729,0.1743000034475699
2026.08.25 15:15:00,7663.916,7665.176,7662.436,7665.173,0.19860000372864306
2026.08.25 15:16:00,7664.923,7665.944,7664.809,7665.451,0.12390000245068222
2026.08.25 15:17:00,7665.619,7666.249,7665.433,7665.951,0.10560000198893249
2026.08.25 15:18:00,7665.701,7666.183,7663.939,7664.445,0.1449000028660521
2026.08.25 15:19:00,7664.316,7667.189,7664.193,7666.945,0.11550000228453428
2026.08.25 15:20:00,7667.195,7668.725,7666.943,7668.529,0.1368000014917925
2026.08.25 15:21:00,7668.473,7669.488,7668.473,7669.486,0.13950000272598118
2026.08.25 15:22:00,7669.365,7669.495,7668.249,7668.749,0.12690000259317458
2026.08.25 15:23:00,7668.626,7668.749,7664.766,7665.528,0.15420000301674008
2026.08.25 15:24:00,7665.781,7666.784,7665.523,7665.794,0.15600000333506614
2026.08.25 15:25:00,7665.661,7666.339,7664.291,7665.798,0.12390000245068222
2026.08.25 15:26:00,7666.039,7666.324,7665.296,7666.309,0.13230000261683017
2026.08.25 15:27:00,7666.562,7668.821,7665.328,7668.809,0.18570000247564167
2026.08.25 15:28:00,7669.064,7671.309,7668.805,7670.559,0.12570000195410103
2026.08.25 15:29:00,7670.692,7671.821,7670.369,7671.069,0.16380000312346965
2026.08.25 15:30:00,7671.322,7671.584,7670.563,7671.139,0.16170000319834799
2026.08.25 15:31:00,7671.072,7671.834,7670.573,7670.841,0.14910000248346478
2026.08.25 15:32:00,7670.594,7670.649,7669.586,7670.102,0.11610000219661742
2026.08.25 15:33:00,7669.849,7675.955,7668.621,7673.073,0.26250000414438546
2026.08.25 15:34:00,7673.211,7673.344,7668.508,7668.884,0.3747000069124624
2026.08.25 15:35:00,7669.134,7673.438,7668.878,7671.308,0.3768000069539994
2026.08.25 15:36:00,7671.176,7671.812,7670.305,7670.552,0.1932000038214028
2026.08.25 15:37:00,7670.799,7670.924,7669.533,7669.915,0.1449000028660521
2026.08.25 15:38:00,7670.032,7671.003,7669.276,7670.589,0.18270000361371785
2026.08.25 15:39:00,7670.424,7670.674,7668.802,7669.169,0.15120000299066305
2026.08.25 15:40:00,7669.298,7670.276,7668.536,7668.801,0.1440000026486814
2026.08.25 15:41:00,7669.051,7669.051,7667.039,7667.783,0.1449000028660521
2026.08.25 15:42:00,7668.039,7669.526,7667.273,7668.272,0.159600003156811
2026.08.25 15:43:00,7668.579,7669.261,7668.028,7668.752,0.10845000226981938
2026.08.25 15:44:00,7668.996,7670.244,7668.679,7669.981,0.11760000232607126
2026.08.25 15:45:00,7669.725,7670.019,7667.693,7667.954,0.18900000373832881
2026.08.25 15:46:00,7667.822,7667.999,7666.465,7667.202,0.17220000340603292
2026.08.25 15:47:00,7666.943,7667.951,7665.429,7665.685,0.16020000295247883
2026.08.25 15:48:00,7665.923,7665.923,7664.168,7664.168,0.12150000245310366
2026.08.25 15:49:00,7664.469,7664.949,7663.794,7664.904,0.1203000022796914
2026.08.25 15:50:00,7664.699,7666.375,7663.889,7666.011,0.17040000297129154
2026.08.25 15:51:00,7666.128,7666.669,7665.375,7666.363,0.11970000236760825
2026.08.25 15:52:00,7666.179,7667.619,7665.625,7666.378,0.16335000307299197
2026.08.25 15:53:00,7666.493,7669.384,7666.493,7669.384,0.1329000018304214
2026.08.25 15:54:00,7669.113,7670.899,7669.113,7670.114,0.14040000247769058
2026.08.25 15:55:00,7669.846,7671.355,7669.846,7671.349,0.11520000197924674
2026.08.25 15:56:00,7671.105,7672.481,7671.105,7672.409,0.16920000256504864
2026.08.25 15:57:00,7672.231,7672.611,7671.843,7672.345,0.12390000151935965
2026.08.25 15:58:00,7672.595,7673.855,7672.349,7673.612,0.20100000139791518
2026.08.25 15:59:00,7673.488,7673.669,7671.886,7672.404,0.12540000269655138
2026.08.25 16:00:00,7672.142,7673.404,7672.136,7673.149,0.12930000270716846
2026.08.25 16:01:00,7673.408,7673.412,7672.416,7672.681,0.14145000104326755
2026.08.25 16:02:00,7672.913,7675.219,7672.678,7674.719,0.18450000055599958
2026.08.25 16:03:00,7674.969,7676.162,7674.656,7675.969,0.12810000183526427
2026.08.25 16:04:00,7675.668,7675.668,7673.182,7673.429,0.11940000171307474
2026.08.25 16:05:00,7673.694,7674.172,7672.694,7672.694,0.12585000309627503
2026.08.25 16:06:00,7672.989,7674.182,7672.688,7673.423,0.10500000207684934
2026.08.25 16:07:00,7673.679,7674.172,7673.176,7673.441,0.09090000169817358
2026.08.25 16:08:00,7673.173,7673.989,7672.429,7672.698,0.13020000257529318
2026.08.25 16:09:00,7672.451,7672.499,7671.202,7671.449,0.11520000291056931
2026.08.25 16:10:00,7671.708,7673.198,7671.205,7673.189,0.15049999975599349
2026.08.25 16:11:00,7673.439,7673.676,7672.176,7672.426,0.12870000256225467
2026.08.25 16:12:00,7672.739,7672.739,7671.581,7671.951,0.07350000145379454
2026.08.25 16:13:00,7672.204,7672.444,7671.204,7672.173,0.1203000022796914
2026.08.25 16:14:00,7671.944,7673.169,7671.935,7673.169,0.07530000165570527
2026.08.25 16:15:00,7672.934,7673.444,7672.185,7672.948,0.060150000965222716
2026.08.25 16:16:00,7672.749,7673.942,7672.689,7673.195,0.10245000175200403
2026.08.25 16:17:00,7673.309,7673.309,7672.193,7672.705,0.07650000159628689
2026.08.25 16:18:00,7672.629,7673.951,7672.629,7673.443,0.07965000183321536
2026.08.25 16:19:00,7673.193,7673.464,7672.693,7672.942,0.08160000178031623
2026.08.25 16:20:00,7672.816,7672.939,7671.702,7672.442,0.05595000123139471
2026.08.25 16:21:00,7672.749,7672.749,7671.945,7672.711,0.05250000103842467
2026.08.25 16:22:00,7672.946,7673.964,7672.708,7673.206,0.0796500010183081
2026.08.25 16:23:00,7673.452,7674.215,7673.085,7673.703,0.06660000130068511
2026.08.25 16:24:00,7673.968,7674.269,7673.706,7674.203,0.08595000032801181
2026.08.25 16:25:00,7674.079,7674.724,7673.965,7674.529,0.08670000010170043
2026.08.25 16:26:00,7674.339,7674.478,7673.723,7673.751,0.07515000086277723
2026.08.25 16:27:00,7673.853,7675.244,7673.745,7675.232,0.08250000094994903
2026.08.25 16:28:00,7675.105,7675.982,7674.713,7674.729,0.09915000211913139
2026.08.25 16:29:00,7674.485,7675.484,7674.485,7675.463,0.0912000008393079
2026.08.25 16:30:00,7675.231,7676.206,7675.215,7675.956,0.06750000116880983
2026.08.25 16:31:00,7676.224,7676.519,7675.722,7675.731,0.09525000094436109
2026.08.25 16:32:00,7675.972,7676.529,7675.472,7676.231,0.04590000049211085
2026.08.25 16:33:00,7675.966,7676.225,7675.473,7675.473,0.04965000110678375
2026.08.25 16:34:00,7675.498,7675.549,7674.733,7675.494,0.09570000122766942
2026.08.25 16:35:00,7675.723,7675.723,7673.998,7674.299,0.10950000246521086
