ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
17274,1,11,1759752900000,1759754040000,5.0,-338.58,-10.0,true,324.58002,13.69,84121.24,false,false,false,25025.707,24993.25,true,false,4.0,2,2,24993.207,25148.25,-1
17320,1,11,1759938600000,1759963920000,5.0,1213.5,-10.0,true,168.79999,1227.5,85334.74,false,false,false,25046.5,25169.25,true,false,4.0,22,3,25014.0,25169.25,-1
17387,1,11,1759965300000,1759972380000,5.0,-319.32,-10.0,true,305.33002,164.78,85015.414,false,false,false,25178.033,25147.5,true,false,4.0,8,2,25145.533,25300.75,-1
17470,1,11,1760972400000,1761025620000,5.0,-248.48,-10.0,true,283.59,540.97,84766.94,false,false,false,25149.697,25126.25,true,false,4.0,53,2,25117.197,25272.25,-1
17617,1,11,1761314400000,1761316200000,5.0,-286.5,-10.0,true,272.5,340.0,84480.44,false,false,false,25358.25,25331.0,true,false,4.0,3,2,25325.75,25481.0,-1
17646,1,11,1761524040000,1761573780000,5.0,1213.5,-10.0,true,304.58002,1227.5,85693.94,false,false,false,25595.5,25718.25,true,false,4.0,56,3,25563.0,25718.25,-1
17806,1,11,1761581160000,1761614460000,5.0,583.5,-10.0,true,146.42,1137.5,86277.44,false,false,false,25761.0,25820.75,true,false,4.0,31,2,25728.5,25883.75,-1
17909,1,11,1761673500000,1761681000000,5.0,352.03,-10.0,true,99.85,866.23,86629.46,false,false,false,25999.148,26035.75,true,false,4.0,9,2,25966.648,26121.75,-1
17952,1,11,1761795000000,1761797160000,5.0,-339.0,-10.0,true,325.0,220.22,86290.46,false,false,false,26235.25,26202.75,true,false,4.0,3,2,26202.75,26358.0,-1
18063,2,11,1763049600000,1763049600000,5.0,-14.0,-10.0,true,0.0,0.0,86276.46,false,false,false,25158.637,25158.637,false,true,4.0,0,3,25199.887,25158.75,-1
18132,2,11,1763665200000,1763665200000,5.0,-14.0,-10.0,true,0.0,0.0,86262.46,false,false,false,24200.086,24200.086,false,true,4.0,0,3,24241.336,24200.0,-1
18186,1,11,1764097200000,1764098160000,5.0,-339.0,-10.0,true,325.0,5.66,85923.46,false,false,false,24964.0,24931.5,true,false,4.0,2,2,24931.5,25086.75,-1
18193,1,11,1764115140000,1764138720000,5.0,1213.5,-10.0,true,218.03,1227.5,87136.96,false,false,false,25027.5,25150.25,true,false,4.0,27,3,24995.0,25150.25,-1
18272,1,11,1764179040000,1764180540000,5.0,-339.0,-10.0,true,325.0,39.35,86797.96,false,false,false,25299.0,25266.5,true,false,4.0,2,2,25266.5,25421.75,-1
18308,1,11,1764341340000,1764342000000,5.0,-126.5,-10.0,true,208.51,139.44,86671.46,false,false,false,25328.5,25317.25,true,false,4.0,2,16,25296.0,25451.25,-1
18351,1,11,1764691200000,1764692100000,5.0,-1087.6,-10.0,true,1231.75,153.43001,85583.87,false,false,false,25599.436,25492.076,true,false,4.0,2,2,25566.936,25722.0,-1
18412,2,21,1765987260000,1765987260000,5.0,-14.0,-10.0,true,0.0,0.0,85569.87,false,false,false,24813.0,24813.0,false,true,4.0,0,3,24854.25,24813.0,-1
18451,1,21,1766514060000,1766703600000,5.0,1213.5,-10.0,true,80.61,1227.5,86783.37,false,false,false,25543.25,25666.0,true,false,4.0,90,3,25510.75,25666.0,-1
18717,1,21,1766704500000,1766730540000,5.0,-224.75,-10.0,true,215.22,233.70001,86558.62,false,false,false,25673.326,25652.25,true,false,4.0,29,2,25640.826,25796.0,-1
18854,1,21,1767726000000,1767760140000,5.0,-221.9,-10.0,true,207.89,422.40002,86336.71,false,false,false,25619.54,25598.75,true,false,4.0,31,2,25587.04,25742.25,-1
18943,1,21,1767804300000,1767809700000,5.0,3.47,-10.0,true,26.630001,516.87,86340.19,false,false,false,25761.252,25763.0,true,false,4.0,7,2,25728.752,25884.0,-1
18996,1,21,1768236900000,1768251000000,5.0,-59.0,-10.0,true,236.14,567.96,86281.19,false,false,false,25794.5,25790.0,true,false,4.0,17,2,25762.0,25917.25,-1
19049,2,21,1768406400000,1768406400000,5.0,-14.0,-10.0,true,0.0,0.0,86267.19,false,false,false,25332.477,25332.477,false,true,4.0,0,3,25373.727,25332.5,-1
19076,2,21,1768778100000,1768778100000,5.0,-14.0,-10.0,true,0.0,0.0,86253.19,false,false,false,25282.271,25282.271,false,true,4.0,0,3,25323.521,25282.25,-1
19088,1,21,1769012160000,1769013060000,5.0,-339.0,-10.0,true,325.0,65.240005,85914.19,false,false,false,25326.0,25293.5,true,false,4.0,2,2,25293.5,25448.75,-1
19125,1,21,1769443200000,1769460900000,5.0,-337.8,-10.0,true,323.79,481.16,85576.39,false,false,false,25748.629,25716.25,true,false,4.0,20,2,25716.129,25871.25,-1
19174,1,21,1769560200000,1769580000000,5.0,1213.28,-10.0,true,6.41,1227.28,86789.664,false,false,false,26038.771,26161.5,true,false,4.0,23,3,26006.271,26161.5,-1
19254,2,21,1769698800000,1769698800000,5.0,-14.0,-10.0,true,0.0,0.0,86775.664,false,false,false,25737.152,25737.152,false,true,4.0,0,3,25778.402,25737.25,-1
19263,2,21,1769988600000,1769988600000,5.0,-14.0,-10.0,true,0.0,0.0,86761.664,false,false,false,25320.143,25320.143,false,true,4.0,0,3,25361.393,25320.25,-1
19320,2,21,1770296400000,1770296400000,5.0,-14.0,-10.0,true,0.0,0.0,86747.664,false,false,false,24689.0,24689.0,false,true,4.0,0,3,24730.25,24689.0,-1
19323,2,21,1770305520000,1770305520000,5.0,-14.0,-10.0,true,0.0,0.0,86733.664,false,false,false,24461.0,24461.0,false,true,4.0,0,3,24502.25,24461.0,-1
19356,2,21,1770912900000,1770912900000,5.0,-14.0,-10.0,true,0.0,0.0,86719.664,false,false,false,24861.213,24861.213,false,true,4.0,0,3,24902.463,24861.25,-1
19380,1,21,1771432200000,1771433820000,5.0,-339.0,-10.0,true,325.0,175.79001,86380.664,false,false,false,25030.0,24997.5,true,false,4.0,2,2,24997.5,25152.75,-1
19387,1,21,1771434300000,1771436520000,5.0,-339.0,-10.0,true,325.0,235.44,86041.664,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25159.0,-1
19396,1,21,1771437180000,1771438920000,5.0,-339.0,-10.0,true,325.0,218.59,85702.664,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25159.0,-1
19435,1,21,1772027700000,1772030580000,5.0,1213.5,-10.0,true,191.39,1227.5,86916.164,false,false,false,25098.5,25221.25,true,false,4.0,4,3,25066.0,25221.25,-1
19467,1,21,1772041620000,1772062740000,5.0,-174.0,-10.0,true,160.0,787.5,86742.164,false,false,false,25292.0,25276.0,true,false,4.0,17,2,25259.5,25414.75,-1
19511,2,21,1772407800000,1772407800000,5.0,-14.0,-10.0,true,0.0,0.0,86728.164,false,false,false,24724.314,24724.314,false,true,4.0,0,3,24765.564,24724.25,-1
19532,1,21,1772642700000,1772645400000,5.0,-339.57,-10.0,true,325.58997,157.09,86388.586,false,false,false,25121.559,25089.0,true,false,4.0,4,2,25089.059,25244.25,-1
19543,1,21,1772646300000,1772657400000,5.0,-339.0,-10.0,true,325.0,609.19,86049.586,false,false,false,25120.75,25088.25,true,false,4.0,13,2,25088.25,25243.5,-1
19575,2,21,1773008100000,1773008100000,5.0,-14.0,-10.0,true,0.0,0.0,86035.586,false,false,false,24202.248,24202.248,false,true,4.0,0,3,24243.498,24202.25,-1
19716,1,21,1774983660000,1775000100000,5.0,1213.5,-10.0,true,439.16998,1227.5,87249.086,false,false,false,23694.5,23817.25,true,false,4.0,12,3,23662.0,23817.25,-1
19749,1,21,1775060280000,1775066220000,5.0,-339.0,-10.0,true,325.0,343.21997,86910.086,false,false,false,24127.5,24095.0,true,false,4.0,7,2,24095.0,24250.25,-1
19790,1,21,1775603700000,1775606520000,5.0,1212.65,-10.0,true,22.609999,1226.64,88122.74,false,false,false,24797.836,24920.5,true,false,4.0,4,3,24765.336,24920.5,-1
19804,1,21,1775607300000,1775608380000,5.0,-339.83,-10.0,true,325.83002,63.660004,87782.914,false,false,false,24893.082,24860.5,true,false,4.0,2,2,24860.582,25015.75,-1
19811,1,21,1775609160000,1775627460000,5.0,1213.5,-10.0,true,117.97,1227.5,88996.414,false,false,false,24893.25,25016.0,true,false,4.0,21,3,24860.75,25016.0,-1
19875,1,21,1775755140000,1775755800000,5.0,-339.0,-10.0,true,325.0,38.42,88657.414,false,false,false,25074.25,25041.75,true,false,4.0,2,2,25041.75,25197.0,-1
19918,1,21,1776097680000,1776109800000,5.0,1213.5,-10.0,true,222.40999,1227.5,89870.914,false,false,false,25204.25,25327.0,true,false,4.0,15,3,25171.75,25327.0,-1
19963,1,21,1776121200000,1776125160000,5.0,-339.3,-10.0,true,325.28998,237.5,89531.62,false,false,false,25434.03,25401.5,true,false,4.0,5,2,25401.53,25556.75,-1
19976,1,21,1776178800000,1776184020000,5.0,1211.2,-10.0,true,432.72,1225.19,90742.81,false,false,false,25643.73,25766.25,true,false,4.0,6,3,25611.23,25766.25,-1
19994,1,21,1776184200000,1776190740000,5.0,-258.45,-10.0,true,244.45,403.27,90484.37,false,false,false,25764.195,25739.75,true,false,4.0,8,2,25731.695,25886.75,-1
20022,1,21,1776193860000,1776230880000,5.0,168.5,-10.0,true,115.62,946.99,90652.87,false,false,false,25799.75,25818.0,true,false,4.0,35,2,25767.25,25922.5,-1
20126,1,21,1776266100000,1776271260000,5.0,-262.1,-10.0,true,248.09999,642.99005,90390.766,false,false,false,26022.31,25997.5,true,false,4.0,6,2,25989.81,26145.0,-1
20158,1,21,1776281400000,1776303720000,5.0,1211.95,-10.0,true,57.81,1225.93,91602.71,false,false,false,26169.906,26292.5,true,false,4.0,18,3,26137.406,26292.5,-1
20219,1,21,1776425400000,1776430080000,5.0,1211.32,-10.0,true,31.64,1225.3099,92814.04,false,false,false,26390.719,26513.25,true,false,4.0,6,3,26358.219,26513.25,-1
20238,1,21,1776430800000,1776432060000,5.0,124.57,-10.0,true,379.66998,733.83,92938.62,false,false,false,26584.143,26598.0,true,false,4.0,2,2,26551.643,26706.75,-1
20258,1,21,1776436740000,1776438000000,5.0,138.5,-10.0,true,74.96,455.32,93077.12,false,false,false,26652.0,26667.25,true,false,4.0,3,16,26619.5,26774.75,-1
20279,1,21,1776871800000,1776875400000,5.0,-339.55,-10.0,true,325.55,147.94,92737.56,false,false,false,26839.305,26806.75,true,false,4.0,5,2,26806.805,26962.0,-1
20295,1,21,1776877260000,1776888240000,5.0,1213.5,-10.0,true,175.27,1227.5,93951.06,false,false,false,26843.0,26965.75,true,false,4.0,13,3,26810.5,26965.75,-1
20367,1,21,1777505880000,1777516140000,5.0,226.0,-10.0,true,0.0,1221.06,94177.06,false,false,false,27367.5,27391.5,true,false,4.0,12,2,27335.0,27490.25,-1
20431,1,21,1777987800000,1777991100000,5.0,1213.5,-10.0,true,210.86,1227.5,95390.56,false,false,false,27876.25,27999.0,true,false,4.0,4,3,27843.75,27999.0,-1
20445,1,21,1777993440000,1778010900000,5.0,-106.5,-10.0,true,263.91,669.48,95284.06,false,false,false,27998.5,27989.25,true,false,4.0,20,2,27966.0,28121.25,-1
20502,1,21,1778062500000,1778067840000,5.0,382.95,-10.0,true,40.219997,1210.87,95667.016,false,false,false,28393.305,28433.0,true,false,4.0,6,2,28360.805,28516.0,-1
20558,1,21,1778252400000,1778252400000,5.0,61.32,-10.0,true,30.550001,100.97,95728.336,false,false,false,29048.969,29056.5,true,false,4.0,0,16,29016.469,29171.75,-1
20563,1,21,1778511840000,1778512500000,5.0,-339.0,-10.0,true,377.26,71.54,95389.336,false,false,false,29291.5,29259.0,true,false,4.0,2,2,29259.0,29414.25,-1
20597,1,21,1778718600000,1778723160000,5.0,-338.35,-10.0,true,324.36002,433.36,95050.99,false,false,false,29542.186,29509.75,true,false,4.0,6,2,29509.686,29664.75,-1
20657,1,21,1779665400000,1779672960000,5.0,1213.5,-10.0,true,32.809998,1227.5,96264.49,false,false,false,29746.75,29869.5,true,false,4.0,9,3,29714.25,29869.5,-1
20682,1,21,1779673500000,1779693480000,5.0,-338.35,-10.0,true,324.36002,610.93,95926.14,false,false,false,29856.936,29824.5,true,false,4.0,23,2,29824.436,29979.5,-1
20749,1,21,1779875640000,1779884460000,5.0,1213.5,-10.0,true,57.92,1227.5,97139.64,false,false,false,30140.0,30262.75,true,false,4.0,11,3,30107.5,30262.75,-1
20779,1,21,1779885000000,1779885900000,5.0,-407.18,-10.0,true,459.24,19.56,96732.46,false,false,false,30283.316,30244.0,true,false,4.0,2,2,30250.816,30406.0,-1
20834,1,21,1780278480000,1780299540000,5.0,-339.0,-10.0,true,325.0,497.87997,96393.46,false,false,false,30483.0,30450.5,true,false,4.0,24,2,30450.5,30605.75,-1
20930,2,21,1781020500000,1781020500000,5.0,-14.0,-10.0,true,0.0,0.0,96379.46,false,false,false,28785.5,28785.5,false,true,4.0,0,3,28826.75,28785.5,-1
20933,2,21,1781022600000,1781022600000,5.0,-14.0,-10.0,true,0.0,0.0,96365.46,false,false,false,28482.602,28482.602,false,true,4.0,0,3,28523.852,28482.5,-1
21008,1,21,1781481600000,1781487780000,5.0,1213.5,-10.0,true,0.0,1227.5,97578.96,false,false,false,30032.25,30155.0,true,false,4.0,7,3,29999.75,30155.0,-1
21025,1,21,1781487900000,1781512380000,5.0,1211.58,-10.0,true,260.84,1225.57,98790.54,false,false,false,30155.193,30277.75,true,false,4.0,28,3,30122.693,30277.75,-1
21085,1,21,1781538300000,1781561520000,5.0,-339.0,-10.0,true,325.0,664.98,98451.54,false,false,false,30521.0,30488.5,true,false,4.0,19,2,30488.5,30643.75,-1
21177,2,21,1782396000000,1782396000000,5.0,-14.0,-10.0,true,0.0,0.0,98437.54,false,false,false,29004.25,29004.25,false,true,4.0,0,3,29045.5,29004.25,-1
21216,1,21,1782833280000,1782838140000,5.0,1213.5,-10.0,true,191.01,1227.5,99651.04,false,false,false,30139.0,30261.75,true,false,4.0,7,3,30106.5,30261.75,-1
21233,1,21,1782838800000,1782871200000,5.0,-751.9,-10.0,true,737.89,731.73,98899.14,false,false,false,30252.074,30178.285,true,false,4.0,26,2,30219.574,30374.75,-1
21294,2,21,1783500300000,1783500300000,5.0,-14.0,-10.0,true,0.0,0.0,98885.14,false,false,false,28790.469,28790.469,false,true,4.0,0,3,28831.719,28790.5,-1
21339,2,21,1785163500000,1785163500000,5.0,-14.0,-10.0,true,0.0,0.0,98871.14,false,false,false,27805.643,27805.643,false,true,4.0,0,3,27846.893,27805.75,-1
21384,1,21,1785773700000,1785780120000,5.0,1212.8,-10.0,true,18.16,1226.8,100083.94,false,false,false,28686.07,28808.75,true,false,4.0,8,3,28653.57,28808.75,-1
21410,1,21,1785783660000,1785784500000,5.0,-416.8,-10.0,true,444.12997,39.19,99667.14,false,false,false,28814.5,28774.219,true,false,4.0,2,2,28782.0,28937.25,-1
21423,1,21,1785849600000,1785850380000,5.0,1213.5,-10.0,true,264.92,1227.5,100880.64,false,false,false,29114.5,29237.25,true,false,4.0,2,3,29082.0,29237.25,-1
21430,1,21,1785851100000,1785852720000,5.0,1211.75,-10.0,true,8.26,1225.75,102092.39,false,false,false,29288.926,29411.5,true,false,4.0,2,3,29256.426,29411.5,-1
21437,1,21,1785855660000,1785858300000,5.0,1213.5,-10.0,true,0.0,1227.5,103305.89,false,false,false,29434.0,29556.75,true,false,4.0,4,3,29401.5,29556.75,-1
21449,1,21,1785859200000,1785863520000,5.0,1213.5,-10.0,true,132.4,1227.5,104519.39,false,false,false,29550.75,29673.5,true,false,4.0,5,3,29518.25,29673.5,-1
21462,1,21,1785863700000,1785870180000,5.0,1212.97,-10.0,true,168.61,1226.97,105732.37,false,false,false,29673.303,29796.0,true,false,4.0,8,3,29640.803,29796.0,-1
21484,1,21,1785870900000,1785871800000,5.0,-337.97,-10.0,true,380.73,181.72,105394.39,false,false,false,29799.648,29767.25,true,false,4.0,2,2,29767.148,29922.25,-1
21563,1,21,1786634640000,1786635000000,5.0,-490.03,-10.0,true,561.01,21.86,104904.37,false,false,false,30130.5,30082.898,true,false,4.0,2,2,30098.0,30253.25,-1
21609,2,21,1787580900000,1787580900000,5.0,-14.0,-10.0,true,0.0,0.0,104890.37,false,false,false,28901.75,28901.75,false,true,4.0,0,3,28943.0,28901.75,-1
21636,1,21,1787782500000,1787789820000,5.0,-14.65,-10.0,true,119.840004,880.6,104875.71,false,false,false,29501.814,29501.75,true,false,4.0,9,2,29469.314,29624.5,-1
